904	424174461	Mefek (HYPETRAIN) - Wobbler.one bassline mix	https://soundcloud.com/fckthem/mefek-hypetrain-wobblerone-bassline-mix
905	520871448	feel	https://soundcloud.com/nikolas-jovanovi/feel
906	337885924	Problems (prod. by smokeasac & IIVI)	https://soundcloud.com/lil_peep/problems
907	335293498	the brightside (prod. smokeasac)	https://soundcloud.com/lil_peep/the-brightside-prod-smokeasac
908	337887275	Better Off [Dying] (prod. by smokeasac & IIVI)	https://soundcloud.com/lil_peep/better-off-dying
909	337885165	U Said (prod. by smokeasac & IIVI)	https://soundcloud.com/lil_peep/u-said
910	337884339	Awful Things ft. Lil Tracy (prod. by smokeasac x IIVI)	https://soundcloud.com/lil_peep/awful-things
911	337882262	save that shit (prod. smokeasac x iivi)	https://soundcloud.com/lil_peep/save-that-shit
912	327182818	benz truck (prod. smokeasac)	https://soundcloud.com/lil_peep/benz-truck
913	301751309	Star Shopping	https://soundcloud.com/user-577587231/star-shopping
914	343570371	RRRrrrr (prod. Mjay)	https://soundcloud.com/6666666666666666/rrrrrrr-prod-mjay
915	287401979	Nonfiction Story	https://soundcloud.com/vnidentified/story
916	63926468	A$AP ROCKY Feat. Drake, 2Chainz & Kendrick Lamar ~ Problems	https://soundcloud.com/octobersveryown/a-ap-rocky-feat-drake-2chainz
917	208198134	$UICIDEBOY$ x POUYA - $OUTH $IDE $UICIDE	https://soundcloud.com/g59/southsidesuicide
918	200105377	Mac Demarco // Another One	https://soundcloud.com/capturedtracks/mac-demarco-another-one
919	221963223	$UICIDEBOY$ x POUYA - GLUTTONY	https://soundcloud.com/g59/gluttony
920	257561498	$UICIDEBOY$ x GERM - NOT MUCH TO LOOK AT	https://soundcloud.com/germone/notmuchtolookat
921	233677585	LOW KEY	https://soundcloud.com/g59/lowkey
922	140685445	$OUTH $IDE $UICIDE	https://soundcloud.com/g59/sets/southsidesuicide
923	275872836	Terminal Sex (Feat. Pouya) Prod. By Chevali & Diego Farias	https://soundcloud.com/shakewell818/hit-final-mix-2
924	221962225	$UICIDEBOY$ x POUYA - MUDDY BLUNTS	https://soundcloud.com/g59/muddyblunts
925	274798270	$UICIDEBOY$ x GETTER - MAGAZINE	https://soundcloud.com/g59/magazine
926	274798848	$UICIDEBOY$ x GETTER - STOP CALLING US HORRORCORE	https://soundcloud.com/g59/stopcallingusahorrorcore
927	282452376	ECLIPSE	https://soundcloud.com/g59/eclipse
928	282448833	WATER $UICIDE (FEAT. CHRIS TRAVIS)	https://soundcloud.com/g59/watersuicide
929	286911839	KILL YOURSELF (PART IV)	https://soundcloud.com/g59/killyourself4
930	341961587	SECOND LINES COME WITH BROKEN SOULS	https://soundcloud.com/g59/secondlinescomewithbrokensouls
931	311517319	Lil Peep - Gym Class	https://soundcloud.com/the-dead-zone-1/lil-peep-gym-class
932	274806090	sex [last nite] (prod. smokeasac x yung cortex)	https://soundcloud.com/lil_peep/sex-last-nite-prod-smokeasac-x-yung-cortex
933	259125521	Lil Peep - FLEXIN (prod. RONEN)	https://soundcloud.com/iloveyouronen/flexin-lil-peep-prod-ronen
934	237109680	lil peep - lil kennedy [prod. nedarb]	https://soundcloud.com/nedarbnagrom/lil-peep-lil-kennedy-prod-nedarb-nagrom
935	284653120	OMFG (prod. nedarb)	https://soundcloud.com/lil_peep/omfg-prod-nedarb
936	320423272	lil peep - 2008	https://soundcloud.com/ouijaboard/lil-peep-2008
937	293423261	giving girls cocaine w/ lil tracy (prod. horsehead)	https://soundcloud.com/lil_peep/giving-girls-cocaine-w-lil-tracy-prod-horsehead
938	272081435	castles w/ lil tracy (prod. nedarb)	https://soundcloud.com/lil_peep/castles-prod-nedarb
939	501876756	Lil Peep & XXXTentacion - Falling Down	https://soundcloud.com/lil_peep/lil-peep-ft-xxxtentacion-falling-down
940	509426643	Alexander VWng - Všetko x Nič	https://soundcloud.com/ladove-kralovstvo/vsetkoxnic
941	223566819	XXX - Caution (Snippet) Prod. prxz & Kellbender	https://soundcloud.com/jahseh-onfroy/xxx-caution-snippet-prod-prxz-kellbender
942	281869875	Xxxtentacion - Xxxanax discord.gg/xxxtentacion	https://soundcloud.com/lonely-goon/xxxtentacion-xxxanax-rare
943	251602492	I LUv My CLiQuE LiKe KaNyE WeSt  (Prod.Cudda)	https://soundcloud.com/jahseh-onfroy/i-luv-my-clique-like-kanye-west-prodcudda
944	367878941	Red Light! Prod. RONNY J!	https://soundcloud.com/jahseh-onfroy/red-light
945	203530172	RIOT	https://soundcloud.com/jahseh-onfroy/riot
946	272105509	YUNG BRATZ	https://soundcloud.com/jahseh-onfroy/xxxtentacion-yung-bratz-prod-stain
947	230922689	13 xxxtentacion Ft. Yaprak Asimov - Save Me (Prod. Xxx & Yaprak Asimov)	https://soundcloud.com/members-only666/13-xxxtentacion-ft-yaprak-asimov-save-me-prod-xxx-yaprak-asimov
948	138076427	xxxtentacion - vice city PROD. chriskentt & xxxtentacion	https://soundcloud.com/jahseh-onfroy/xxxtentacion-vice-city-prod
949	265089807	Innadat feat. Xxxtentacion (Prod. By Cris Dinero)	https://soundcloud.com/robbbanks/robb-xxx-innadat
950	171272313	FUCK A HOE (FEAT. BLACK SMURF)	https://soundcloud.com/g59/fuckahoe
951	507264579	02. Burberry Princess // Frozen Hell❄️( prod. 1000delay )	https://soundcloud.com/daawlajf/02-burberry-princess-frozen
952	346524027	Avoid - Lil Peep Ft. Wicca Phase Springs Eternal & Døves (prod. by smokeasac & IIVI)	https://soundcloud.com/lil_peep/lil-peep-feat-wicca-doves-avoid-eq
953	284651971	worlds away (prod. horse head)	https://soundcloud.com/lil_peep/worlds-away-prod-horse-head
954	613502982	Alexander VW⍣ng - 10200 < FULL MIXTAPE >	https://soundcloud.com/daawlajf/sets/alexander-vwng-10200-full-mixtape
955	330280012	Kin$oul - Members Only SHit w Killstation & iKabod Veins Prod By Bass Santana	https://soundcloud.com/members_only_forever_lil_peep_xxxtentacion_sad_4_gold_chains_save_that_shit_juice_wrld_lucid_dreams_moonlight_fuck_love_trippie/kin-oul-members-only-shit-w
956	322157678	Rich Brian x Keith Ape x XXXTentacion - Gospel (Prod. RONNY J)	https://soundcloud.com/richbrian/gospel
957	502653453	attitude - mess x 𝐜𝐥𝐨𝐮𝐝 (prod. 𝐜𝐥𝐨𝐮𝐝)	https://soundcloud.com/zsolt_tamas/attitude-messyhoei-x-wave-prod-wave
958	443523915	Alexanderr VWng - alexander wang	https://soundcloud.com/ladove-kralovstvo/alexanderr-vwng-alexander-wang
959	564304932	stein27💣	https://soundcloud.com/veronika-peterkov-1/sets/stein27
960	135905788	Suicide boys	https://soundcloud.com/garrett-regner/sets/suicide-boys
961	328506371	TAY-K - The Race 🏁 (Prod: S.Diesel) [@DJPHATTT Exclusive] *VIDEO IN DESCRIPTION*	https://soundcloud.com/djphat1996/tay-k-the-race-djphattt-exclusive
962	496702374	Kanye West & Lil Pump - I Love It	https://soundcloud.com/kanyewest/i-love-it-kanye-west-lil-pump
963	337262442	PTK - NEVEZMU TĚ Z KLUBU DOMU	https://soundcloud.com/icedoutptk/ptk-nevezmu-te-z-klubu-domu
964	346129710	PTK - NEVEZMU TĚ Z KLUBU DOMU 2	https://soundcloud.com/luk-korec-1/dronvesely
965	494260746	PTK - NEVEZMU TE Z KLUBU DOMU 3	https://soundcloud.com/honza-kam-r/ptk-nevezmu-te-z-klubu-domu-33
966	383203382	BEXEY & Fat Nick - Stay Alive [Prod. Mikey The Magician]	https://soundcloud.com/bexeyswan/bexey-fat-nick-stay-alive-prod-mikey-the-magician
967	324670978	2ND HAND	https://soundcloud.com/g59/2ndhand
968	365518067	angeldust w/lil peep	https://soundcloud.com/junemyst/angeldust-lil-peep
969	411471600	LIL PEEP - PRAY I DIE	https://soundcloud.com/librarysuicidemusic/lil-peep-pray-i-die
970	411471357	GHOSTEMANE - CHORONZON	https://soundcloud.com/librarysuicidemusic/ghostemane-choronzon
971	468455877	JGRXXN x GHOSTEMANE x LIL PEEP - ELEMENTAL	https://soundcloud.com/librarysuicidemusic/sets/jgrxxn-x-ghostemane-x-lil-peep
972	201621372	Tay - 40 (Feat. Caleb) (prod. by ducko micfil)	https://soundcloud.com/dynastyboys/tay-40-feat-hot-boy-caleb
973	276003622	Caleb - Ayo ( Music Video In Description )	https://soundcloud.com/dynastyboys/ayo
974	207228746	Tay - Crush (feat. xxxtentacion)	https://soundcloud.com/dynastyboys/tay-crush-feat-xxxtentacion
975	308376275	haunt u w/lil peep	https://soundcloud.com/junemyst/lil-peep-haunt-u-prod-by-mysticphonk
976	377749574	CHILD’S PLAY	https://soundcloud.com/rickybobby-slumpgod/poltergeist-prod-arnoldisdead-x-jimmy-duval
977	327807392	Catch Me Outside	https://soundcloud.com/rickybobby-slumpgod/catch-me-outside
978	488121690	tearing	https://soundcloud.com/messacnamess/tearing
979	519693465	ssb\\ghostmane\\xxx\\kizaru\\lil skies\\lil peep\\6 dogs\\bones\\killstation\\t red\\pharaoh\\and more another	https://soundcloud.com/user-59051034/sets/new-private-playlist
980	322158470	Trippie Redd - It Takes Time [produced by: GooseTheGuru]333	https://soundcloud.com/trippie-hippie-2/trippie-redd-it-takes-time-1
981	452578407	I Kill People! ft Tadoe & Chief Keef [Produced by: Ozmusiqe] RR	https://soundcloud.com/trippie-hippie-2/i-kill-people
982	417744240	Diplo - Wish (feat. Trippie Redd)	https://soundcloud.com/diplo/diplo-wish-feat-trippie-redd-1
983	333898301	Tekashi69 - Zeta Zero 0.5 ft. Famous Dex, Schlosser & Dalyb [prod. THRAXX]	https://soundcloud.com/wayyve/tekashi69-zeta-zero-05-ft-famous-dex-schlosser-dalyb-prod-thraxx
984	458546079	GHOST (feat. Christian Rich)	https://soundcloud.com/jadensmithofficial/ghost
985	546226128	Jaden Smith - GHOST (feat. Christian Rich)	https://soundcloud.com/christianrich/sets/jaden-smith-feat-christian
986	313706560	Faygo Dreams	https://soundcloud.com/6dogsgnarly/faygo-dreams
987	396807261	Lil Peep x Ghostemane - Sleepy Hollow	https://soundcloud.com/user-877377478/lil-peep-x-ghostemane-sleepy-hollow
988	246134528	DEATHWISH (feat. Lil PEEP x GHOSTEMANE)	https://soundcloud.com/jgrxxn/jgrxxn-x-ghostemane-x-lil-peep-deathwish
989	348458012	Peep pouya ghoste	https://soundcloud.com/biggdiesel/sets/peep-pouya-ghoste
990	461270856	ACURA	https://soundcloud.com/mylifeisoverparty/acura
991	474549093	not afraid of the dark	https://soundcloud.com/mylifeisoverparty/not-afraid-of-the-dark
992	479015451	I just wanna be loved	https://soundcloud.com/mylifeisoverparty/ijustwannabeloved
993	477425511	it's okay to be sad.	https://soundcloud.com/nikolas-jovanovi/its-okay-to-be-sad
994	467799684	Drug Addicts	https://soundcloud.com/lilpump/drug-addicts
995	284651797	red drop shawty w/ kirblagoop (prod. charlie shuffler)	https://soundcloud.com/lil_peep/red-drop-shawty-w-kirblagoop-prod-charlie-shuffler
996	308610445	LiL PEEP - the pull off (ft. ghostemane) [prod. absoluteterror]	https://soundcloud.com/bootlegfrootloops/lil-peep-the-pull-off-ft-ghostmane-prod-absoluteterror
997	238591606	Words You Hear On A Sinking Ship (feat. GHOSTEMANE x Lil PEEP)	https://soundcloud.com/jgrxxn/jgrxxn-ft-ghostemane-x-lil-peep-prod-by-josheatn-x-words-you-hear-on-a-sinking-ship
998	259551734	I spoke to the devil in miami, he said everything would be fine	https://soundcloud.com/jahseh-onfroy/i-spoke-to-the-devil-in-miami-he-said-everything-would-be-fine
999	179418170	a message to tina belcher feat. Fifty Grand	https://soundcloud.com/jahseh-onfroy/a-message-to-tina-belcher
1000	276439526	LiL PEEP - CALIFORNIA WORLD (FT. CRAIG XEN)	https://soundcloud.com/1keith/lil-peep-california-world-ft-craig-xen-music-video
1001	316347018	Mackned - Suicide Ft. Lil Peep  (prod. Bighead)	https://soundcloud.com/z5y/mackned-suicide-ft-lil-peep-prod-bighead
1002	475847838	More Than Ever (prod. fish narc)	https://soundcloud.com/brennansavage/more-than-ever-prod-fish-narc
1003	305950200	Stein27 x Brabiček - Torro	https://soundcloud.com/texttotheculture/stein27-x-brokachu-torro
1004	433594068	BARBER - Srdce Ft. STEIN27 (prod. NAUME, ANGELOrami)	https://soundcloud.com/spryter455/barber-srdce-ft-stein27-prod-naume-angelorami
1005	564080070	stein27	https://soundcloud.com/alex-boh-89510487/sets/stein27
1006	473942646	SEEN/SKAP	https://soundcloud.com/lowkeyluisa/skapremixwavvc
1007	461503740	Trippie Redd & xxxtentacion - GHOST BUSTERS ft Quavo & Ski Mask The Slump God	https://soundcloud.com/trippie-hippie-2/ghostbusters
1008	344258104	WOLFEN27 - Rocco Panko (ft. petr adámek)	https://soundcloud.com/igothotsauceinmyswag/wolfen27-rocco-panko-ft-petr-adamek
1009	269759823	Ghostemane x TORCHFVCE x Wxlfe x Schultz - Suicidal Disciples (Prod. by PackMan)	https://soundcloud.com/torchfvce/suicidal-disciples
1010	211086252	DÆMON EP	https://soundcloud.com/ghostemane/sets/daemon-ep
1011	152042088	DOGMA EP	https://soundcloud.com/ghostemane/sets/dogma-ep
1012	164523906	Astral Kreepin [Resurrected Hitz]	https://soundcloud.com/ghostemane/sets/astral-kreepin-resurrected-hitz
1013	176019186	GHOSTEMANE - KREEP EP [Klassics Out Tha Attic]	https://soundcloud.com/ghostemane/sets/ghostemane-kreep-ep-klassics-out-tha-attic
1014	252740014	DÆMON II	https://soundcloud.com/ghostemane/sets/daemon-ii-ep
1015	335662605	GHOSTEMANE - DÆMON III [prod Nedarb]	https://soundcloud.com/ghostemane/sets/ghostemane-x-nedarb-daemon-iii
1016	517231209	BEWARE THE BOOK OF ELI	https://soundcloud.com/rickybobby-slumpgod/sets/beware-the-book-of-eli-3
1017	320123273	Xxxtentacion sad/chill songs	https://soundcloud.com/valousisrafil/sets/xxxtentacion-sad-chill-songs
1018	100249924	Members Only Vol.1!	https://soundcloud.com/brainbakerymag/sets/members-only
1019	367877726	UP LIKE AN INSOMNIAC (Freestyle)Prod. xxxtentacion & RONNY J!	https://soundcloud.com/jahseh-onfroy/up-like-an-insomniac-freestyleprod-xxxtentacion-ronny-j
1020	367877759	hate will never win	https://soundcloud.com/jahseh-onfroy/hate-will-never-win
1021	355608243	Underground/Hype Rap Music/Hip Hop | XXXTENTACION, $UICIDEBOY$, SCARLXRD, NIGHTLOVELL, 6IX9NIE,..	https://soundcloud.com/rareranger/sets/undergrxundrap
1022	446872797	ZillaKami x SosMula - SK8 HEAD (Prod. By THRAXX)	https://soundcloud.com/hikariultra/zillakami-x-sosmula-sk8-head
1023	308752464	ZillaKami x SosMula - Yukk Mouth (Prod. By THRAXX)	https://soundcloud.com/hikariultra/zillakami-x-sosmula-yukk-mouth
1024	318128008	ZillaKami x SosMula - SkateWitch (Prod. By THRAXX)	https://soundcloud.com/hikariultra/skatewitch
1025	364568741	ZillaKami x SosMula - Drop Dead (Prod. By THRAXX)	https://soundcloud.com/hikariultra/dropdead
1026	328628272	ZILLAKAMI X CAMERON AZI X $UBJECTZ - AREYOUREADYKIDS? (PROD.BY THRAXX)	https://soundcloud.com/cameronazi/areyoureadykids
1027	418039820	ZILLAKAMI X SOSMULA - 33RD BLAKK GLASS (PROD. BY THRAXX)	https://soundcloud.com/hikariultra/33rd-black-glass
1028	330437250	ZillaKami x SosMula - Shinners 13 (Prod by. THRAXX)	https://soundcloud.com/hikariultra/shinners
1029	277279935	ZILLAKAMI - HELLSING STATION	https://soundcloud.com/hikariultra/zillakami-hellsing-station-ft-tekashi69
1030	248894632	#ImSippinTeaInYoHood (Prod. RONNYJLISTENUP)	https://soundcloud.com/jahseh-onfroy/imsippinteainyohood
1031	252695233	Snow (Feat. Killstation)	https://soundcloud.com/jahseh-onfroy/snow-feat-killstation
1032	263807190	xxxtentacion feat. $ki Mask "The Slump God" - R.I.P ROACH "EAST SIDE SOULJA" (Prod. Stain)	https://soundcloud.com/jahseh-onfroy/xxxtentacion-feat-ki-mask-the-slump-god-rip-roach-east-side-soulja-prod-stain
1033	358311852	Badlands	https://soundcloud.com/brennansavage/sets/badlands
1034	313780942	Demolition EP	https://soundcloud.com/brennansavage/sets/demolition-ep
1035	278503604	Alive EP	https://soundcloud.com/brennansavage/sets/alive-ep
1036	427970615	LIL PEEP X DEATH PLUS - GARDEN (REMASTERED)	https://soundcloud.com/lofiprophet/sets/lil-peep-x-death-garden-remastered
1037	357288026	you can't really save me	https://soundcloud.com/guccihighwaters/you-cant-really-save-me
1038	447189807	nicholas naison - pexeso	https://soundcloud.com/wedoitforthekids/nicholas-naison-pexeso
1039	495474588	Saul - Hotel 471	https://soundcloud.com/wedoitforthekids/sets/saul-hotel-471
1040	239777850	XXXTENTACION - Look At Me! (Prod. ROJAS & Jimmy Duval)	https://soundcloud.com/rojasonthebeat/look-at-me-ft-xxxtentacion
